"","FIPS","vehicles","pubtrans","teleworkable"
"450","13127",2.42993628461748,0.000994516896842077,0.452493592421557
"451","13129",2.62473073372313,0.00169253088319339,0.384104429616529
"452","13131",2.47287046596756,0.00144201643386776,0.354536049373907
"453","13133",2.69146606443224,0.000855446628684836,0.448004425827867
"454","13135",2.50671284879049,0.00566820914960237,0.485981842060184
"455","13137",2.59204936791232,0.00149887766964736,0.369561275022669
"456","13139",2.71916173771161,0.00131042219049561,0.410482362191915
"457","13141",2.66226780062026,0.00127090194072322,0.350373214968497
"458","13143",2.585640153941,0.000921730699019015,0.385332393389059
"459","13145",2.60389994571549,0.00101859701984129,0.387581768929581
"460","13147",2.59204936791232,0.00149887766964736,0.369561275022669
"461","13149",2.62981932412394,0.00079996878170608,0.377778988666085
"462","13151",2.4621668760223,0.00457720704519371,0.467552352377123
"463","13153",2.40466522731176,0.000263745430457077,0.466387763685061
"464","13155",2.5459630715262,0.00110611603157171,0.379428789517206
"465","13157",2.65138013475331,0.00131808653097854,0.438752478457682
"466","13159",2.53831047687625,0.000687330213072366,0.432749334301622
"467","13161",2.28111751072476,0.000559006601302674,0.355782011519716
"468","13163",2.66226780062026,0.00127090194072322,0.350373214968497
"469","13165",2.66226780062026,0.00127090194072322,0.350373214968497
"470","13167",2.387734526942,0.00107253174693971,0.372593851382666
"471","13169",2.47847277274707,0.00300912227420417,0.396664079857974
"472","13171",2.59556255292125,0.000754127857747672,0.394848348251658
"473","13173",2.49089366415857,0.00185603092206438,0.360317577185491
"474","13175",2.387734526942,0.00107253174693971,0.372593851382666
"475","13177",2.54553306701438,0.00303138521846737,0.431227111911117
"476","13179",2.40417272750747,0.0018935644629593,0.460772498568889
"477","13181",2.66226780062026,0.00127090194072322,0.350373214968497
"478","13183",2.40417272750747,0.0018935644629593,0.460772498568889
"479","13185",2.45320601942936,0.00217727761601217,0.438014519997407
"480","13187",2.46416384767885,0.000685400959561343,0.426555735930736
"481","13189",2.66226780062026,0.00127090194072322,0.350373214968497
"482","13191",2.42993628461748,0.000994516896842077,0.452493592421557
"483","13193",2.60389994571549,0.00101859701984129,0.387581768929581
"484","13195",2.69146606443224,0.000855446628684836,0.448004425827867
"485","13197",2.60389994571549,0.00101859701984129,0.387581768929581
"486","13199",2.62981932412394,0.00079996878170608,0.377778988666085
"487","13201",2.47287046596756,0.00144201643386776,0.354536049373907
"488","13205",2.47287046596756,0.00144201643386776,0.354536049373907
"489","13207",2.47847277274707,0.00300912227420417,0.396664079857974
"490","13209",2.28111751072476,0.000559006601302674,0.355782011519717
"491","13211",2.53831047687625,0.000687330213072366,0.432749334301622
"492","13213",2.62473073372313,0.00169253088319339,0.384104429616529
"493","13215",2.43979009568315,0.00621312915777582,0.480992916452476
"494","13217",2.47984250839682,0.0039372900794626,0.429639043265492
"495","13219",2.69146606443224,0.000855446628684836,0.448004425827867
"496","13221",2.69146606443224,0.000855446628684836,0.448004425827867
"497","13223",2.58834097981969,0.00190573967724342,0.486456881099383
"498","13225",2.47847277274707,0.00300912227420417,0.396664079857974
"499","13227",2.62473073372313,0.00169253088319339,0.384104429616529
"500","13229",2.49089366415857,0.00185603092206438,0.360317577185491
"501","13231",2.59556255292125,0.000754127857747671,0.394848348251658
"502","13233",2.585640153941,0.000921730699019015,0.385332393389059
"503","13235",2.40466522731176,0.000263745430457077,0.466387763685061
"504","13237",2.47847277274707,0.00300912227420417,0.396664079857974
"505","13239",2.60389994571549,0.00101859701984129,0.387581768929581
"506","13241",2.46416384767885,0.000685400959561343,0.426555735930736
"507","13243",2.60389994571549,0.00101859701984129,0.387581768929581
"508","13245",2.40567543981436,0.00680794938416073,0.412707015423982
"509","13247",2.47984250839682,0.0039372900794626,0.429639043265492
"510","13249",2.60389994571549,0.00101859701984129,0.387581768929581
"511","13251",2.4097012192641,0.00265145864131393,0.399849042362487
"512","13253",2.47287046596756,0.00144201643386776,0.354536049373907
"513","13255",2.59556255292125,0.000754127857747671,0.394848348251658
"514","13257",2.59204936791232,0.00149887766964736,0.369561275022669
"515","13259",2.60389994571549,0.00101859701984129,0.387581768929581
"516","13261",2.60389994571549,0.00101859701984129,0.387581768929581
"517","13263",2.60389994571549,0.00101859701984129,0.387581768929581
"518","13265",2.66226780062026,0.00127090194072321,0.350373214968497
"519","13267",2.28111751072476,0.000559006601302674,0.355782011519716
"520","13269",2.60389994571549,0.00101859701984129,0.387581768929581
"521","13271",2.28111751072476,0.000559006601302674,0.355782011519716
"522","13273",2.47287046596756,0.00144201643386776,0.354536049373907
"523","13275",2.56584236044772,0.00245128963068438,0.39194987400395
"524","13277",2.5459630715262,0.00110611603157171,0.379428789517206
"525","13279",2.28111751072476,0.000559006601302674,0.355782011519716
"526","13281",2.46416384767885,0.000685400959561343,0.426555735930736
"527","13283",2.387734526942,0.00107253174693971,0.372593851382666
"528","13285",2.62981932412394,0.00079996878170608,0.377778988666085
"529","13287",2.5459630715262,0.00110611603157171,0.379428789517206
"530","13289",2.47847277274707,0.00300912227420417,0.396664079857974
"531","13291",2.46416384767885,0.000685400959561343,0.426555735930736
"532","13293",2.59556255292125,0.000754127857747672,0.394848348251658
"533","13295",2.45701880675184,0.000487456497341662,0.413256613513707
"534","13297",2.53831047687625,0.000687330213072366,0.432749334301622
"535","13299",2.49089366415857,0.00185603092206438,0.360317577185491
"536","13301",2.66226780062026,0.00127090194072322,0.350373214968497
"537","13303",2.66226780062026,0.00127090194072322,0.350373214968497
"538","13305",2.28111751072476,0.000559006601302674,0.355782011519716
"539","13307",2.60389994571549,0.00101859701984129,0.387581768929581
"540","13309",2.28111751072476,0.000559006601302674,0.355782011519716
"541","13311",2.46416384767885,0.000685400959561343,0.426555735930736
"542","13313",2.59353993720988,0.000288911573797646,0.357527120359356
"543","13315",2.387734526942,0.00107253174693971,0.372593851382666
"544","13317",2.66226780062026,0.00127090194072322,0.350373214968497
"545","13319",2.47847277274707,0.00300912227420417,0.396664079857974
"546","13321",2.56584236044772,0.00245128963068438,0.39194987400395
"547","15001",2.44212193431192,0.0034913551011734,0.415352685663909
"548","15003",2.67307232722235,0.0419205032445175,0.477608163116778
"549","15005",NA,NA,NA
"550","15007",2.75365365618905,0.010823771772076,0.386599887923788
"551","15009",2.75365365618905,0.010823771772076,0.386599887923788
"552","16001",2.37150113967171,0.00241989846751097,0.478885912674572
"553","16003",2.66367510512799,0.00159926245778417,0.383199193508404
"554","16005",2.60701434572402,0.0055480700641991,0.425343907232157
"555","16007",2.60701434572402,0.0055480700641991,0.425343907232157
"556","16009",2.51843613300146,0.00244767677435893,0.410894631112579
"557","16011",2.69869813165479,0.00690738719057131,0.397248359489474
"558","16013",2.54377722354925,0.00325804411971336,0.356349182450541
"559","16015",2.66367510512799,0.00159926245778417,0.383199193508404
"560","16017",2.51843613300146,0.00244767677435893,0.410894631112579
"561","16019",2.64767872401025,0.0117843919111364,0.45530721781623
"562","16021",2.51843613300146,0.00244767677435893,0.410894631112579
"563","16023",2.66367510512799,0.00159926245778417,0.383199193508404
"564","16025",2.54377722354925,0.00325804411971336,0.35634918245054
"565","16027",2.59801775192092,0.00116598437890667,0.40126420262732
"566","16029",2.60701434572402,0.0055480700641991,0.425343907232157
"567","16031",2.61438480517667,0.00158279409710907,0.383937599306659
"568","16033",2.66367510512799,0.00159926245778417,0.383199193508404
"569","16035",2.66367510512799,0.00159926245778417,0.383199193508404
"570","16037",2.66367510512799,0.00159926245778417,0.383199193508404
"571","16039",2.54377722354925,0.00325804411971336,0.35634918245054
"572","16041",2.60701434572402,0.0055480700641991,0.425343907232157
"573","16043",2.70476311901423,0.00699730757404171,0.395433590027558
"574","16045",2.64153792251994,0.000842537288531483,0.431707643567891
"575","16047",2.54377722354925,0.00325804411971336,0.35634918245054
"576","16049",2.66367510512799,0.00159926245778417,0.383199193508404
"577","16051",2.70476311901423,0.00699730757404171,0.395433590027558
"578","16053",2.54377722354925,0.00325804411971336,0.35634918245054
"579","16055",2.53183972392167,0.000997995902816705,0.440824872120324
"580","16057",2.51843613300146,0.00244767677435893,0.410894631112579
"581","16059",2.66367510512799,0.00159926245778417,0.383199193508404
"582","16061",2.66367510512799,0.00159926245778417,0.383199193508404
"583","16063",2.54377722354925,0.00325804411971336,0.356349182450541
"584","16065",2.70476311901423,0.00699730757404171,0.395433590027558
"585","16067",2.54377722354925,0.00325804411971336,0.356349182450541
"586","16069",2.66367510512799,0.00159926245778417,0.383199193508404
"587","16071",2.60701434572402,0.0055480700641991,0.425343907232157
"588","16073",2.67268676065467,0.00113433803273375,0.366680337473635
"589","16075",2.64153792251994,0.000842537288531483,0.431707643567891
"590","16077",2.60701434572402,0.0055480700641991,0.425343907232157
"591","16079",2.51843613300146,0.00244767677435893,0.410894631112579
"592","16081",2.70476311901423,0.00699730757404171,0.395433590027558
"593","16083",2.61438480517667,0.00158279409710907,0.383937599306659
"594","16085",2.66367510512799,0.00159926245778417,0.383199193508404
"595","16087",2.64153792251994,0.000842537288531483,0.431707643567891
"596","17001",2.42046398670672,0.00128733029608597,0.392903072160038
"597","17003",2.52135025751489,0.0027652105212161,0.351884741620608
"598","17005",2.39897128653836,0.00268672370566726,0.359650309237787
"599","17007",2.55451910186492,0.00105984993647919,0.443501320116726
"600","17009",2.42046398670672,0.00128733029608597,0.392903072160038
"601","17011",2.41489048697544,0.00203904288148234,0.385466336067137
"602","17013",2.41279878313777,0.0010864841373316,0.373421108304193
"603","17015",2.39803923111422,0.00273028412265034,0.371429704331276
"604","17017",2.41279878313777,0.00108648413733159,0.373421108304193
"605","17019",2.42248416876478,0.0338797970550088,0.497056056329479
"606","17021",2.50003828084218,0.0014685923090308,0.394808010769982
"607","17023",2.42337346902272,0.00167571994765729,0.318566904852695
"608","17025",2.42337346902272,0.00167571994765729,0.318566904852695
"609","17027",2.39897128653836,0.00268672370566726,0.359650309237787
"610","17029",2.58173717146433,0.00366458072590738,0.354096643977908
"611","17031",2.75884901076573,0.0906085485353919,0.480344391683904
"612","17033",2.42337346902272,0.00167571994765729,0.318566904852695
"613","17035",2.58173717146433,0.00366458072590738,0.354096643977908
"614","17037",2.44087743866178,0.00710736825951006,0.443742474468939
"615","17039",2.50003828084218,0.0014685923090308,0.394808010769982
"616","17041",2.58173717146433,0.00366458072590738,0.354096643977908
"617","17043",2.39336033918723,0.037163290219164,0.547541017237754
"618","17045",2.58173717146433,0.00366458072590738,0.354096643977908
"619","17047",2.52135025751489,0.0027652105212161,0.351884741620608
"620","17049",2.39897128653836,0.00268672370566726,0.359650309237787
"621","17051",2.39897128653836,0.00268672370566726,0.359650309237787
"622","17053",2.43210358805561,0.00246546744622399,0.360988609296512
"623","17055",2.4631643289152,0.00228413331617552,0.405789923474343
"624","17057",2.46543966810129,0.0015801964040476,0.367326300761421
"625","17059",2.52135025751489,0.0027652105212161,0.351884741620608
"626","17061",2.41279878313777,0.0010864841373316,0.373421108304193
"627","17063",2.54280755440864,0.0111100961428669,0.498917440601675
"628","17065",2.52135025751489,0.0027652105212161,0.351884741620608
"629","17067",2.46543966810129,0.0015801964040476,0.367326300761421
"630","17069",2.52135025751489,0.0027652105212161,0.351884741620608
"631","17071",2.46543966810129,0.0015801964040476,0.367326300761421
"632","17073",2.46543966810129,0.0015801964040476,0.367326300761421
"633","17075",2.43210358805561,0.00246546744622399,0.360988609296512
"634","17077",2.4631643289152,0.00228413331617552,0.405789923474343
"635","17079",2.42337346902272,0.00167571994765729,0.318566904852695
"636","17081",2.47773067729084,0.0018804780876494,0.384965604333522
"637","17083",2.41279878313777,0.0010864841373316,0.373421108304193
"638","17085",2.39803923111422,0.00273028412265034,0.371429704331276
"639","17087",2.52135025751489,0.0027652105212161,0.351884741620608
"640","17089",2.56695882093718,0.0122109687795434,0.463499662929765
"641","17091",2.43139690856222,0.00883139330758636,0.387020714319624
"642","17093",2.54280755440864,0.0111100961428669,0.498917440601675
"643","17095",2.41489048697544,0.00203904288148234,0.385466336067137
"644","17097",2.44320206592238,0.0224509791374262,0.528787836570165
"645","17099",2.35818693601962,0.00158389674803371,0.369219849587725
"646","17101",2.42337346902272,0.00167571994765729,0.318566904852695
"647","17103",2.39803923111422,0.00273028412265034,0.371429704331276
"648","17105",2.43210358805561,0.00246546744622399,0.360988609296512
"649","17107",2.50003828084218,0.0014685923090308,0.394808010769982
"650","17109",2.46543966810129,0.0015801964040476,0.367326300761421
"651","17111",2.55206404283384,0.015237464018142,0.488311527572212
"652","17113",2.35383957762913,0.00575330121651128,0.484060301879119
"653","17115",2.59534003503874,0.00791650661894903,0.396123561477892
"654","17117",2.41279878313777,0.0010864841373316,0.373421108304193
"655","17119",2.46482430026834,0.00821199131380571,0.444976858838917
"656","17121",2.47773067729084,0.0018804780876494,0.384965604333522
